distance_km,hour_sin,hour_cos,dow_sin,dow_cos,month,stop_index,stops_in_route,stops_remaining,route_progress,is_same_cluster,bearing_deg,cluster_dest_cat,vehicle_type,traffic_level,weather,time_to_next_stop_min
0.462031982350686,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,4,11,25,13,0.4583333333333333,1,79.13696326054492,0,car,Unknown,Unknown,4.1
1.5729880487487384,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,4,12,25,12,0.5,1,40.55873134960751,0,car,Unknown,Unknown,23.016666666666666
0.33183750432060183,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,4,13,25,11,0.5416666666666666,1,163.95244072365278,0,car,Unknown,Unknown,9.7
0.45632437488500466,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,4,14,25,10,0.5833333333333334,1,30.881605731187392,0,car,Unknown,Unknown,2.966666666666667
0.25493901871863134,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,4,15,25,9,0.625,1,137.67101281396822,0,car,Unknown,Unknown,6.183333333333334
0.46327237260272985,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,4,16,25,8,0.6666666666666666,1,62.37147499242491,0,car,Unknown,Unknown,17.516666666666666
0.22388368556118957,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,4,17,25,7,0.7083333333333334,1,215.5085943238147,0,car,Unknown,Unknown,10.65
0.5218860003562037,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,4,18,25,6,0.75,1,50.83649628608299,0,car,Unknown,Unknown,2.4
2.5615817144744994,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,4,22,25,2,0.9166666666666666,1,241.5916919948884,0,car,Unknown,Unknown,19.533333333333335
5.866839756370044,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,4,23,25,1,0.9583333333333334,1,229.260331526843,0,car,Unknown,Unknown,42.75
0.26622653178676137,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,4,0,13,12,0.0,1,356.21128554849446,0,car,Unknown,Unknown,22.9
1.744526001637658,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,4,1,13,11,0.08333333333333333,1,233.79909713545123,0,car,Unknown,Unknown,44.68333333333333
4.2496844717857885,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,4,2,13,10,0.16666666666666666,1,44.05657825641839,0,car,Unknown,Unknown,22.45
3.346979006975223,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,4,3,13,9,0.25,1,57.64061576126602,0,car,Unknown,Unknown,18.116666666666667
0.3706927534316098,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,4,4,13,8,0.3333333333333333,1,29.30774949164993,0,car,Unknown,Unknown,5.933333333333334
0.8769419233892014,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,4,5,13,7,0.4166666666666667,1,77.17716570923722,0,car,Unknown,Unknown,16.8
0.43666093595623,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,4,6,13,6,0.5,1,232.16173894159238,0,car,Unknown,Unknown,7.166666666666667
0.5635925534901173,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,4,7,13,5,0.5833333333333334,1,61.99251057181954,0,car,Unknown,Unknown,10.266666666666667
0.13040600248749304,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,4,8,13,4,0.6666666666666666,1,135.5361282930844,0,car,Unknown,Unknown,16.55
0.9481879892039073,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,4,9,13,3,0.75,1,191.36737428136666,0,car,Unknown,Unknown,12.416666666666666
0.20363649466572264,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,4,10,13,2,0.8333333333333334,1,16.711305925617012,0,car,Unknown,Unknown,5.966666666666667
0.8497024029222778,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,4,11,13,1,0.9166666666666666,1,243.78362991246175,0,car,Unknown,Unknown,6.633333333333334
0.13943869511601764,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,4,0,13,12,0.0,1,301.2213162947587,0,car,Unknown,Unknown,3.6166666666666667
1.6319676414268849,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,4,1,13,11,0.08333333333333333,1,236.93140641707885,0,car,Unknown,Unknown,41.65
4.306766864088483,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,4,2,13,10,0.16666666666666666,1,44.81034496089018,0,car,Unknown,Unknown,23.1
3.4537624588349907,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,4,4,13,8,0.3333333333333333,1,70.24081746294252,0,car,Unknown,Unknown,19.55
0.47364463510666277,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,4,5,13,7,0.4166666666666667,1,77.26363689894504,0,car,Unknown,Unknown,7.333333333333333
0.327487559203972,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,4,6,13,6,0.5,1,45.77947135890503,0,car,Unknown,Unknown,2.9
0.7302629336354008,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,4,8,13,4,0.6666666666666666,1,320.4111505370371,0,car,Unknown,Unknown,15.533333333333333
0.3749846955870394,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,4,10,13,2,0.8333333333333334,1,310.54222432521806,0,car,Unknown,Unknown,7.883333333333334
0.08672216262467303,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,4,11,13,1,0.9166666666666666,1,97.29242508295494,0,car,Unknown,Unknown,7.016666666666667
1.6658136283999072,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,5,0,18,17,0.0,1,236.3825221093424,0,car,Unknown,Unknown,47.68333333333333
4.272916233148414,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,5,1,18,16,0.058823529411764705,1,43.14467514468163,0,car,Unknown,Unknown,36.9
1.1195484616857456,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,5,2,18,15,0.11764705882352941,1,68.10555802499499,0,car,Unknown,Unknown,19.0
0.08857730272537516,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,5,3,18,14,0.17647058823529413,1,357.78569540140967,0,car,Unknown,Unknown,1.1666666666666667
0.5583344480649202,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,5,5,18,12,0.29411764705882354,1,90.32938964155557,0,car,Unknown,Unknown,35.5
1.1501814757811264,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,5,7,18,10,0.4117647058823529,1,44.40876224039664,0,car,Unknown,Unknown,8.3
1.690399651629197,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,5,8,18,9,0.47058823529411764,1,85.10493289324461,0,car,Unknown,Unknown,21.283333333333335
0.41788290060555044,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,5,9,18,8,0.5294117647058824,1,273.47933895504997,0,car,Unknown,Unknown,6.216666666666667
0.8848241108813725,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,5,10,18,7,0.5882352941176471,1,359.4152813484163,0,car,Unknown,Unknown,5.25
0.0678491733827324,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,5,11,18,6,0.6470588235294118,1,327.74163103633975,0,car,Unknown,Unknown,4.133333333333334
2.629984440047162,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,5,12,18,5,0.7058823529411765,1,231.19765101840764,0,car,Unknown,Unknown,18.283333333333335
0.35830218459642754,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,5,0,16,15,0.0,1,2.159697143413723,0,car,Unknown,Unknown,10.816666666666666
1.5647732405244377,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,5,1,16,14,0.06666666666666667,1,144.60625624925746,0,car,Unknown,Unknown,27.233333333333334
2.361679718899276,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,5,2,16,13,0.13333333333333333,1,273.4858397459337,0,car,Unknown,Unknown,70.16666666666667
6.905254500447728,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,5,3,16,12,0.2,1,50.02578357445441,0,car,Unknown,Unknown,21.583333333333332
0.2396549466295835,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,5,4,16,11,0.26666666666666666,1,19.944526154668438,0,car,Unknown,Unknown,10.733333333333333
0.07753432748746288,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,5,5,16,10,0.3333333333333333,1,241.3799380503193,0,car,Unknown,Unknown,5.45
1.0403456854605455,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,5,6,16,9,0.4,1,57.68621896229166,0,car,Unknown,Unknown,15.666666666666666
0.1950671071358236,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,5,7,16,8,0.4666666666666667,1,33.61018601423166,0,car,Unknown,Unknown,8.0
0.18995983528578356,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,5,8,16,7,0.5333333333333333,1,157.64842921412662,0,car,Unknown,Unknown,3.2333333333333334
0.9170874431647921,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,5,10,16,5,0.6666666666666666,1,132.52666954723566,0,car,Unknown,Unknown,6.966666666666667
0.9245486133003975,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,5,11,16,4,0.7333333333333333,1,248.05233825226978,0,car,Unknown,Unknown,12.566666666666666
2.053999173393569,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,5,12,16,3,0.8,1,263.3185229861193,0,car,Unknown,Unknown,18.083333333333332
0.41741577060672624,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,5,13,16,2,0.8666666666666667,1,173.26418892677668,0,car,Unknown,Unknown,14.983333333333333
5.245991481536781,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,5,14,16,1,0.9333333333333333,1,231.01781998482375,0,car,Unknown,Unknown,12.9
6.120474286080957,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,0,14,13,0.0,1,53.32157294772634,0,car,Unknown,Unknown,46.18333333333333
1.5438062871019917,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,2,14,11,0.15384615384615385,1,232.4872719912151,0,car,Unknown,Unknown,11.883333333333333
0.19900004930363988,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1,3,14,10,0.23076923076923078,1,236.95133003549853,0,car,Unknown,Unknown,7.25
5.681317047831915,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1,5,14,8,0.38461538461538464,1,47.73921372521869,0,car,Unknown,Unknown,51.93333333333333
0.5477911448512321,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,6,14,7,0.46153846153846156,1,108.54554921183171,0,car,Unknown,Unknown,9.316666666666666
0.2118470451395804,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,7,14,6,0.5384615384615384,1,86.38820260952753,0,car,Unknown,Unknown,1.6833333333333333
0.24203061063422568,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,8,14,5,0.6153846153846154,1,100.53522758254661,0,car,Unknown,Unknown,11.533333333333333
0.3110174044000674,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,9,14,4,0.6923076923076923,1,52.569888771495584,0,car,Unknown,Unknown,10.333333333333334
0.5934641477335156,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,10,14,3,0.7692307692307693,1,128.13674508696488,0,car,Unknown,Unknown,18.516666666666666
0.6335592690843826,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,11,14,2,0.8461538461538461,1,141.41670647915925,0,car,Unknown,Unknown,8.883333333333333
3.179626295958757,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1,1,4,2,0.3333333333333333,1,98.64417146028302,0,car,Unknown,Unknown,59.8
0.8131131121417595,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1,2,4,1,0.6666666666666666,1,256.6074492194491,0,car,Unknown,Unknown,20.4
2.142758152800725,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1,1,25,23,0.041666666666666664,1,39.16526336863541,0,car,Unknown,Unknown,12.95
0.08978343940609486,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1,3,25,21,0.125,1,328.03368364037124,0,car,Unknown,Unknown,2.4833333333333334
0.8123830964980097,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1,4,25,20,0.16666666666666666,1,100.24746622038941,0,car,Unknown,Unknown,14.583333333333334
1.499327188877799,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1,5,25,19,0.20833333333333334,1,106.33394775145632,0,car,Unknown,Unknown,33.35
0.524401556915891,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1,11,25,13,0.4583333333333333,1,180.28047593531613,0,car,Unknown,Unknown,13.883333333333333
0.3088387856190587,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1,12,25,12,0.5,1,100.09764117188206,0,car,Unknown,Unknown,4.3
0.7495814944229073,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1,21,25,3,0.875,1,157.1681642336025,0,car,Unknown,Unknown,11.383333333333333
1.3091357785678963,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1,22,25,2,0.9166666666666666,1,338.7667883773126,0,car,Unknown,Unknown,14.766666666666667
6.915270807179756,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1,23,25,1,0.9583333333333334,1,244.21620871514253,0,car,Unknown,Unknown,54.85
1.603099935266007,1.2246467991473532e-16,-1.0,0.0,1.0,1,0,13,12,0.0,1,237.98898267973658,0,car,Unknown,Unknown,45.083333333333336
6.715556146132163,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1,1,13,11,0.08333333333333333,1,53.17076962441877,0,car,Unknown,Unknown,63.166666666666664
0.650155505429911,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1,3,13,9,0.25,1,166.60763418420788,0,car,Unknown,Unknown,11.216666666666667
0.29331382206586865,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1,5,13,7,0.4166666666666667,1,224.5140922413539,0,car,Unknown,Unknown,6.266666666666667
0.6616980027263071,-0.4999999999999998,-0.8660254037844388,0.0,1.0,1,6,13,6,0.5,1,114.70217031993099,0,car,Unknown,Unknown,18.4
0.10510591909204839,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,10,13,2,0.8333333333333334,1,171.15520477035705,0,car,Unknown,Unknown,1.7333333333333334
0.8645423025086224,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,3,2,27,24,0.07692307692307693,0,328.8371667227735,-1,car,Unknown,Unknown,8.533333333333333
4.3028599978328925,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,3,3,27,23,0.11538461538461539,0,293.70381323265826,-1,car,Unknown,Unknown,33.083333333333336
1.6354540279799612,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,3,4,27,22,0.15384615384615385,0,159.53673618250787,11,car,Unknown,Unknown,33.25
5.182195146190196,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,3,8,27,18,0.3076923076923077,0,175.56312146671485,13,car,Unknown,Unknown,29.5
0.09244229903730711,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,3,9,27,17,0.34615384615384615,1,261.5616860052336,13,car,Unknown,Unknown,8.35
3.2068063006385428,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,3,13,27,13,0.5,0,327.9509127226088,-1,car,Unknown,Unknown,37.516666666666666
1.608135669357751,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,3,15,27,11,0.5769230769230769,0,230.41157678117722,12,car,Unknown,Unknown,24.5
0.6434875466985002,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,3,23,27,3,0.8846153846153846,1,198.68593135846731,12,car,Unknown,Unknown,9.833333333333334
1.1871721106873203,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,3,25,27,1,0.9615384615384616,0,237.35916951318808,-1,car,Unknown,Unknown,36.53333333333333
1.3506658069738295,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,4,7,24,16,0.30434782608695654,1,45.891781495451426,6,car,Unknown,Unknown,14.833333333333334
0.3668962065911971,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,4,8,24,15,0.34782608695652173,1,17.606937322496492,6,car,Unknown,Unknown,7.883333333333334
1.1293093468094204,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,4,9,24,14,0.391304347826087,0,87.02264972336587,15,car,Unknown,Unknown,33.78333333333333
2.285612724276703,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,4,10,24,13,0.43478260869565216,1,78.26937751932803,15,car,Unknown,Unknown,10.283333333333333
0.24663453014841535,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,4,11,24,12,0.4782608695652174,1,27.015975533290714,15,car,Unknown,Unknown,13.283333333333333
0.6183648053192315,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,4,12,24,11,0.5217391304347826,1,342.92679593139053,15,car,Unknown,Unknown,7.966666666666667
0.77863774425173,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,4,13,24,10,0.5652173913043478,1,284.34757056009005,15,car,Unknown,Unknown,25.433333333333334
0.2594272903208812,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,4,14,24,9,0.6086956521739131,1,146.6544690693587,15,car,Unknown,Unknown,3.4
1.6465745119676212,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,4,15,24,8,0.6521739130434783,0,95.88346309657584,16,car,Unknown,Unknown,16.066666666666666
2.048702082337884,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,4,16,24,7,0.6956521739130435,0,41.47803291816689,17,car,Unknown,Unknown,7.35
2.119716811789662,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,4,17,24,6,0.7391304347826086,0,32.270521126285985,18,car,Unknown,Unknown,10.566666666666666
0.7377332028175533,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,4,18,24,5,0.782608695652174,1,344.29832105620073,18,car,Unknown,Unknown,6.333333333333333
1.494790976953238,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,4,19,24,4,0.8260869565217391,1,4.791098682021698,18,car,Unknown,Unknown,20.116666666666667
0.6015020637112323,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,4,20,24,3,0.8695652173913043,1,190.37495892388472,18,car,Unknown,Unknown,8.266666666666667
2.6066900484144204,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,4,21,24,2,0.9130434782608695,0,170.5579026851176,-1,car,Unknown,Unknown,69.68333333333334
0.0571783725511325,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,4,1,15,13,0.07142857142857142,1,320.363162846906,9,car,Unknown,Unknown,57.583333333333336
